datetime,stock_code,exchange_code,product_type,expiry_date,strike_price,spot_price,callRight,callOpen,callHigh,callLow,callClose,callVolume,callOI,putRight,putOpen,putHigh,putLow,putClose,putVolume,putOI
2023-12-12 14:50:00,NIFTY,NFO,Options,21-DEC-23,21300,21005.0,Call,37.6,38.1,36.3,36.3,32300,855350,Put,350.95,352.55,347.4,352.55,1500,171600
2023-12-12 14:50:00,NIFTY,NFO,Options,28-DEC-23,21000,21005.0,Call,194.7,196.6,192.4,192.4,35750,3689900,Put,181,182.15,179.2,182,31800,3871500
2023-12-12 14:50:00,NIFTY,NFO,Options,28-DEC-23,21300,21005.0,Call,74.45,75,73.15,73.15,5650,878400,Put,358.7,362.55,357.8,362.55,150,138500
2023-12-12 14:51:00,NIFTY,NFO,Options,14-DEC-23,21000,21002.55,Call,50.8,51.5,49,50.35,817650,17525450,Put,119.65,123.4,117.95,119.6,869550,7522450
2023-12-12 14:51:00,NIFTY,NFO,Options,14-DEC-23,21300,21002.55,Call,4.5,4.65,4.4,4.4,653900,4454750,Put,371.75,377.8,371.75,375.55,4300,169300
2023-12-12 14:51:00,NIFTY,NFO,Options,14-DEC-23,21600,21002.55,Call,1.7,1.75,1.65,1.65,129850,4555400,Put,670.45,670.5,670.45,670.5,700,4550
2023-12-12 14:51:00,NIFTY,NFO,Options,21-DEC-23,21000,21002.55,Call,137.1,138.65,134.7,135.45,31150,1397150,Put,155.85,159,154.5,155.85,37400,1175700
2023-12-12 14:51:00,NIFTY,NFO,Options,21-DEC-23,21300,21002.55,Call,36.5,36.9,35.6,36.1,41650,874850,Put,349.6,358.45,349.6,354.2,1700,171600
2023-12-12 14:51:00,NIFTY,NFO,Options,28-DEC-23,21000,21002.55,Call,192,193.55,189.9,191.2,59700,3727200,Put,180.85,185.9,180.85,183.15,61650,3865050
2023-12-12 14:51:00,NIFTY,NFO,Options,28-DEC-23,21300,21002.55,Call,73.6,73.6,71.75,72.6,10950,878900,Put,360.75,367,360.45,366.2,1800,137800
2023-12-12 14:51:00,NIFTY,NFO,Options,28-DEC-23,21600,21002.55,Call,23.6,23.65,23.3,23.3,2950,836550,Put,610.95,614.5,610.95,614.5,650,13550
2023-12-12 14:52:00,NIFTY,NFO,Options,14-DEC-23,21000,20992.55,Call,50.6,50.6,46.45,46.45,788800,17525450,Put,122.5,128.5,122.45,128.5,730750,7522450
2023-12-12 14:52:00,NIFTY,NFO,Options,14-DEC-23,21300,20992.55,Call,4.65,4.65,4.4,4.4,420900,4454750,Put,376.55,384.15,376.55,384.15,5850,169300
2023-12-12 14:52:00,NIFTY,NFO,Options,21-DEC-23,21000,20992.55,Call,136.2,136.2,130.65,130.65,43000,1397150,Put,158.1,164,158.1,164,26350,1175700
2023-12-12 14:52:00,NIFTY,NFO,Options,21-DEC-23,21300,20992.55,Call,35.2,35.2,34.05,34.05,10150,874850,Put,360,364.6,360,364.6,100,171600
2023-12-12 14:52:00,NIFTY,NFO,Options,28-DEC-23,21000,20992.55,Call,189.7,189.7,185.8,185.8,27400,3727200,Put,182.65,188.4,182.65,188.4,48850,3865050
2023-12-12 14:52:00,NIFTY,NFO,Options,28-DEC-23,21300,20992.55,Call,72.3,72.3,70.05,70.05,21750,878900,Put,367.5,370.65,366.65,370.65,1100,137800
2023-12-12 14:52:00,NIFTY,NFO,Options,28-DEC-23,21600,20992.55,Call,23.05,23.1,22.3,22.3,2200,836550,Put,618.8,618.8,618.8,618.8,0,13550
2023-12-12 14:53:00,NIFTY,NFO,Options,14-DEC-23,21000,21013.95,Call,48.1,52.4,48.1,52.4,922050,17525450,Put,129.4,129.4,114.55,114.55,857750,7522450
2023-12-12 14:53:00,NIFTY,NFO,Options,14-DEC-23,21300,21013.95,Call,4.35,4.65,4.35,4.6,269100,4454750,Put,379.55,379.55,366.95,366.95,2450,169300
2023-12-12 14:53:00,NIFTY,NFO,Options,14-DEC-23,21600,21013.95,Call,1.7,1.7,1.65,1.65,81850,4555400,Put,670,670,670,670,0,4550
2023-12-12 14:53:00,NIFTY,NFO,Options,21-DEC-23,21000,21013.95,Call,133.1,138.95,133.1,138.95,26050,1397150,Put,157.9,157.9,151.9,151.9,17800,1175700
2023-12-12 14:53:00,NIFTY,NFO,Options,28-DEC-23,21000,21013.95,Call,187.7,195,187.7,195,45450,3727200,Put,188.75,188.75,178.3,178.3,39050,3865050
2023-12-12 14:53:00,NIFTY,NFO,Options,28-DEC-23,21300,21013.95,Call,70.9,74.1,70.9,74.1,17500,878900,Put,367.1,367.1,356.4,356.4,450,137800
2023-12-12 14:54:00,NIFTY,NFO,Options,14-DEC-23,21000,21006.0,Call,53.2,53.2,50.25,50.25,593450,17090450,Put,113.25,120,112.4,120,454950,7000700
2023-12-12 14:54:00,NIFTY,NFO,Options,14-DEC-23,21300,21006.0,Call,4.6,4.6,4.55,4.55,146500,4274450,Put,363.95,373.1,363.95,373.1,1200,164850
2023-12-12 14:54:00,NIFTY,NFO,Options,21-DEC-23,21000,21006.0,Call,139.85,140.45,137.25,137.25,21800,1397600,Put,149.7,156.7,149.7,156.7,19550,1148800
2023-12-12 14:54:00,NIFTY,NFO,Options,21-DEC-23,21300,21006.0,Call,37.3,37.3,36.5,36.5,17750,885800,Put,345.1,351,345.1,350.35,700,170150
2023-12-12 14:54:00,NIFTY,NFO,Options,28-DEC-23,21000,21006.0,Call,196.5,196.5,192.65,192.65,30350,3754000,Put,176.75,181.95,176.5,181.9,33950,3839000
2023-12-12 14:54:00,NIFTY,NFO,Options,28-DEC-23,21300,21006.0,Call,74.9,74.9,73.65,73.65,6950,895850,Put,354,354,354,354,0,137800
2023-12-12 14:55:00,NIFTY,NFO,Options,14-DEC-23,21000,21008.9,Call,50.4,52.4,50.4,51.4,454000,17090450,Put,118.2,119.45,116.45,118.9,249800,7000700
2023-12-12 14:55:00,NIFTY,NFO,Options,14-DEC-23,21300,21008.9,Call,4.55,4.8,4.55,4.8,333550,4274450,Put,371.7,371.7,369.1,370.55,800,164850
2023-12-12 14:55:00,NIFTY,NFO,Options,21-DEC-23,21000,21008.9,Call,138.3,139.9,138.3,139.1,11950,1397600,Put,155,156,153.95,155.2,5600,1148800
2023-12-12 14:55:00,NIFTY,NFO,Options,21-DEC-23,21300,21008.9,Call,36.55,37.45,36.55,37.25,7250,885800,Put,354.25,354.25,352.8,352.8,200,170150
2023-12-12 14:55:00,NIFTY,NFO,Options,28-DEC-23,21000,21008.9,Call,193.45,195.5,193.45,194.15,18350,3754000,Put,181.9,181.9,179.45,181.7,17450,3839000
2023-12-12 14:55:00,NIFTY,NFO,Options,28-DEC-23,21300,21008.9,Call,73.95,74.85,73.95,74.5,6600,895850,Put,361.8,361.8,358.9,360.1,300,137050
2023-12-12 14:55:00,NIFTY,NFO,Options,28-DEC-23,21600,21008.9,Call,24,24.2,24,24.1,24300,836950,Put,608.65,608.65,608.65,608.65,0,12450
2023-12-12 14:56:00,NIFTY,NFO,Options,14-DEC-23,21000,20996.6,Call,52.15,52.4,47.35,47.35,549850,17090450,Put,117.9,127.15,116.3,127.15,448950,7000700
2023-12-12 14:56:00,NIFTY,NFO,Options,14-DEC-23,21300,20996.6,Call,4.8,4.85,4.65,4.65,236000,4274450,Put,370.05,382.85,368.75,382.85,7750,164850
2023-12-12 14:56:00,NIFTY,NFO,Options,14-DEC-23,21600,20996.6,Call,1.8,1.9,1.8,1.9,108450,4540250,Put,670,683.1,670,683.1,50,5150
2023-12-12 14:56:00,NIFTY,NFO,Options,21-DEC-23,21000,20996.6,Call,139.85,140.2,134,134,30000,1397600,Put,155.4,162.7,154.35,162.7,17200,1148800
2023-12-12 14:56:00,NIFTY,NFO,Options,21-DEC-23,21300,20996.6,Call,37.75,37.75,35.85,35.85,8050,885800,Put,351.15,362.5,351.15,362.5,1250,170150
2023-12-12 14:56:00,NIFTY,NFO,Options,28-DEC-23,21000,20996.6,Call,194.55,195.75,188.35,188.55,47350,3754000,Put,180.85,188.45,180.55,188.2,40200,3839000
2023-12-12 14:56:00,NIFTY,NFO,Options,28-DEC-23,21300,20996.6,Call,74.8,75.5,72,72,8300,895850,Put,360.1,369.9,360.1,369.9,200,137050
2023-12-12 14:57:00,NIFTY,NFO,Options,14-DEC-23,21000,21004.1,Call,48.75,50.8,48.1,50.8,529650,17115850,Put,124.95,125.45,121.1,121.2,446650,6890100
2023-12-12 14:57:00,NIFTY,NFO,Options,14-DEC-23,21300,21004.1,Call,4.7,4.7,4.6,4.7,133950,4231900,Put,380.1,382.2,374.25,374.25,2000,163000
2023-12-12 14:57:00,NIFTY,NFO,Options,14-DEC-23,21600,21004.1,Call,1.85,1.9,1.8,1.85,37150,4477900,Put,676.45,676.45,676.45,676.45,0,5150
2023-12-12 14:57:00,NIFTY,NFO,Options,21-DEC-23,21000,21004.1,Call,134.05,136.8,134.05,136.5,29300,1423200,Put,160.25,161.8,157,157,21900,1148800
2023-12-12 14:57:00,NIFTY,NFO,Options,21-DEC-23,21300,21004.1,Call,36.05,37,35.95,37,11500,885150,Put,356.55,356.55,355,355,550,170100
2023-12-12 14:57:00,NIFTY,NFO,Options,28-DEC-23,21000,21004.1,Call,189.85,191.95,189.3,191.9,48700,3730600,Put,185.85,187,183.6,183.6,36650,3815750
2023-12-12 14:57:00,NIFTY,NFO,Options,28-DEC-23,21300,21004.1,Call,72.8,73.5,72.35,73.5,16350,897500,Put,364.65,365.15,364.65,365.15,50,136850
2023-12-12 14:57:00,NIFTY,NFO,Options,28-DEC-23,22200,21004.1,Call,6.1,6.15,6.05,6.05,400,149700,Put,1153.5,1153.5,1153.5,1153.5,0,5350
2023-12-12 14:58:00,NIFTY,NFO,Options,14-DEC-23,21000,21007.6,Call,51.35,52.65,51.1,51.1,527350,17115850,Put,117.85,119.7,115.1,118.25,331200,6890100
2023-12-12 14:58:00,NIFTY,NFO,Options,14-DEC-23,21300,21007.6,Call,4.7,4.75,4.65,4.65,214350,4231900,Put,373.3,373.3,368.1,371.55,5300,163000
2023-12-12 14:58:00,NIFTY,NFO,Options,14-DEC-23,21600,21007.6,Call,1.8,1.85,1.7,1.7,86600,4477900,Put,665.4,667.05,665.4,667.05,100,5250
2023-12-12 14:58:00,NIFTY,NFO,Options,21-DEC-23,21000,21007.6,Call,138.65,140.6,137.8,138.65,24650,1423200,Put,156,156.75,153.15,156.75,15650,1148800
2023-12-12 14:58:00,NIFTY,NFO,Options,21-DEC-23,21300,21007.6,Call,37.25,38.25,37.25,37.5,12350,885150,Put,351,351,351,351,0,170100
2023-12-12 14:58:00,NIFTY,NFO,Options,28-DEC-23,21000,21007.6,Call,193.8,196.1,193.1,193.1,47600,3730600,Put,181.65,183.45,179.75,183.45,22900,3815750
2023-12-12 14:58:00,NIFTY,NFO,Options,28-DEC-23,21300,21007.6,Call,73.9,75.55,73.9,74.2,4450,897500,Put,357.95,361.6,357.95,361.6,250,136850
2023-12-12 14:58:00,NIFTY,NFO,Options,28-DEC-23,21600,21007.6,Call,24.1,24.35,24.1,24.15,17600,792750,Put,607.2,608,607.2,608,600,12450
2023-12-12 14:59:00,NIFTY,NFO,Options,14-DEC-23,21000,21010.1,Call,51.05,52.45,51.05,51.75,458250,17115850,Put,118.8,119.15,115.15,116.4,270650,6890100
2023-12-12 14:59:00,NIFTY,NFO,Options,14-DEC-23,21300,21010.1,Call,4.65,4.8,4.65,4.8,158950,4231900,Put,369.8,371.2,367.05,369.95,3200,163000
2023-12-12 14:59:00,NIFTY,NFO,Options,14-DEC-23,21600,21010.1,Call,1.75,1.8,1.7,1.8,169150,4477900,Put,668,668,668,668,0,5250
2023-12-12 14:59:00,NIFTY,NFO,Options,21-DEC-23,21000,21010.1,Call,138.75,140.85,138.15,139.75,18800,1423200,Put,156.1,156.5,153.25,155.4,7500,1148800
2023-12-12 14:59:00,NIFTY,NFO,Options,21-DEC-23,21300,21010.1,Call,37.35,38.3,37.35,37.75,10750,885150,Put,350.05,352.95,350.05,352.95,500,170100
2023-12-12 14:59:00,NIFTY,NFO,Options,28-DEC-23,21000,21010.1,Call,193,196,193,194.85,36650,3730600,Put,182.9,183.05,180.4,181.75,18100,3815750
2023-12-12 14:59:00,NIFTY,NFO,Options,28-DEC-23,21300,21010.1,Call,74.85,75.5,74.4,74.65,6600,897500,Put,362.4,362.4,362.4,362.4,0,136850
2023-12-12 14:59:00,NIFTY,NFO,Options,28-DEC-23,21600,21010.1,Call,24.2,24.5,24.15,24.25,8100,792750,Put,608.25,608.25,608.25,608.25,0,12450
2023-12-12 15:00:00,NIFTY,NFO,Options,14-DEC-23,21000,21022.0,Call,52.05,56.65,52.05,56.65,1294100,17158500,Put,116,116,107.3,107.8,640600,6737550
2023-12-12 15:00:00,NIFTY,NFO,Options,14-DEC-23,21300,21022.0,Call,4.8,5.1,4.8,5.1,253700,4288900,Put,367.55,367.55,357.35,357.35,3300,160800
2023-12-12 15:00:00,NIFTY,NFO,Options,21-DEC-23,21000,21022.0,Call,141.2,145.2,140,145.2,55800,1419700,Put,153.45,153.45,146.45,146.45,36300,1155300
2023-12-12 15:00:00,NIFTY,NFO,Options,21-DEC-23,21300,21022.0,Call,38.25,39.7,38,39.7,13150,886050,Put,349.95,349.95,345.65,345.65,150,169650
2023-12-12 15:00:00,NIFTY,NFO,Options,28-DEC-23,21000,21022.0,Call,195,201.55,195,201.55,63600,3745000,Put,180.1,180.1,173.4,173.4,36100,3794000
2023-12-12 15:00:00,NIFTY,NFO,Options,28-DEC-23,21300,21022.0,Call,75.55,78,75.55,78,13400,899350,Put,359.95,359.95,349,349,750,137150
2023-12-12 15:00:00,NIFTY,NFO,Options,28-DEC-23,21600,21022.0,Call,24.65,24.65,24.45,24.6,6000,764050,Put,597,597,597,597,0,12450
2023-12-12 15:01:00,NIFTY,NFO,Options,14-DEC-23,21000,21022.35,Call,57.1,57.4,55.75,57.15,1078200,17158500,Put,106.15,109.4,106.15,108.05,437700,6737550
2023-12-12 15:01:00,NIFTY,NFO,Options,14-DEC-23,21300,21022.35,Call,5.1,5.3,5.1,5.25,373400,4288900,Put,353.1,360,353.1,355.1,8050,160800
2023-12-12 15:01:00,NIFTY,NFO,Options,21-DEC-23,21000,21022.35,Call,145.95,145.95,141.8,144.65,51850,1419700,Put,145.25,150.25,145.25,147.55,12950,1155300
2023-12-12 15:01:00,NIFTY,NFO,Options,21-DEC-23,21300,21022.35,Call,39.9,40.1,39.6,39.9,6850,886050,Put,339,342.65,339,340.35,550,169650
2023-12-12 15:01:00,NIFTY,NFO,Options,28-DEC-23,21000,21022.35,Call,201.35,201.8,201,201.25,43050,3745000,Put,172.25,175.05,172.25,175.05,56000,3794000
2023-12-12 15:01:00,NIFTY,NFO,Options,28-DEC-23,21300,21022.35,Call,77.95,78.55,77,78.25,17800,899350,Put,349.1,350.55,349.1,350.55,450,137150
2023-12-12 15:02:00,NIFTY,NFO,Options,14-DEC-23,21000,21022.3,Call,57,57.5,56.25,57,591650,17158500,Put,108.4,110.05,107.8,107.8,266100,6737550
2023-12-12 15:02:00,NIFTY,NFO,Options,14-DEC-23,21300,21022.3,Call,5.25,5.4,5.2,5.4,218950,4288900,Put,357.1,357.1,355.4,355.95,26200,160800
2023-12-12 15:02:00,NIFTY,NFO,Options,21-DEC-23,21000,21022.3,Call,144.75,145.6,144.15,145.45,26200,1419700,Put,147.7,148.45,146.45,147.05,11550,1155300
2023-12-12 15:02:00,NIFTY,NFO,Options,21-DEC-23,21300,21022.3,Call,39.95,40.25,39.7,40.1,10650,886050,Put,341.4,341.4,341.4,341.4,50,169650
2023-12-12 15:02:00,NIFTY,NFO,Options,28-DEC-23,21000,21022.3,Call,201.6,201.95,200.2,201.9,23900,3745000,Put,174.6,175.85,174.4,174.8,9950,3794000
2023-12-12 15:02:00,NIFTY,NFO,Options,28-DEC-23,21300,21022.3,Call,78.45,78.5,78,78.4,6850,899350,Put,350.8,351.75,350.1,351.75,400,137150
2023-12-12 15:03:00,NIFTY,NFO,Options,14-DEC-23,21000,21019.0,Call,57.6,57.6,54.8,56.05,580450,17083750,Put,108.45,111.7,108.45,109.95,338250,6558150
2023-12-12 15:03:00,NIFTY,NFO,Options,14-DEC-23,21300,21019.0,Call,5.45,5.45,5.15,5.2,206850,4298250,Put,356.8,360.75,356.8,358.8,2900,174700
2023-12-12 15:03:00,NIFTY,NFO,Options,21-DEC-23,21000,21019.0,Call,144.7,145.15,142.8,144.3,17300,1402600,Put,146.5,149.6,146.45,148.2,10700,1149650
2023-12-12 15:03:00,NIFTY,NFO,Options,21-DEC-23,21300,21019.0,Call,40.4,40.4,39.3,39.7,9350,883100,Put,343.8,343.8,343.8,343.8,0,169600
2023-12-12 15:03:00,NIFTY,NFO,Options,28-DEC-23,21000,21019.0,Call,201.4,201.45,198.2,200.05,20400,3740300,Put,174,177.25,174,175.8,20150,3770300
2023-12-12 15:03:00,NIFTY,NFO,Options,28-DEC-23,21300,21019.0,Call,78.6,78.6,77,77.6,17150,914950,Put,350.3,353,350.3,353,50,137500
2023-12-12 15:03:00,NIFTY,NFO,Options,28-DEC-23,21600,21019.0,Call,25.6,25.75,25.15,25.3,3150,762250,Put,594.6,595.7,594.6,595.7,200,12800
2023-12-12 15:03:00,NIFTY,NFO,Options,28-DEC-23,21900,21019.0,Call,9.9,9.9,9.85,9.85,2350,291200,Put,886.4,886.4,886.4,886.4,0,1500
2023-12-12 15:04:00,NIFTY,NFO,Options,14-DEC-23,21000,21024.0,Call,56.5,57.3,56.45,56.85,470350,17083750,Put,109.45,109.45,107.95,108.55,231200,6558150
2023-12-12 15:04:00,NIFTY,NFO,Options,14-DEC-23,21300,21024.0,Call,5.2,5.25,5.1,5.1,284700,4298250,Put,356.5,357.3,355.35,355.5,1950,174700
2023-12-12 15:04:00,NIFTY,NFO,Options,21-DEC-23,21000,21024.0,Call,144.5,145.35,144.5,144.85,18900,1402600,Put,147.15,148,146.8,147.15,11150,1149650
2023-12-12 15:04:00,NIFTY,NFO,Options,28-DEC-23,21000,21024.0,Call,200.85,201.85,200.7,201.55,11850,3740300,Put,174.95,175.15,173.6,174.7,17900,3770300
2023-12-12 15:04:00,NIFTY,NFO,Options,28-DEC-23,21300,21024.0,Call,78.2,78.9,77.85,78.65,15450,914950,Put,350.05,351.05,350.05,350.4,100,137500
2023-12-12 15:04:00,NIFTY,NFO,Options,28-DEC-23,21600,21024.0,Call,25.7,25.75,25.6,25.65,750,762250,Put,593.25,594.75,593.25,594.75,100,12800
2023-12-12 15:04:00,NIFTY,NFO,Options,28-DEC-23,21900,21024.0,Call,9.9,9.9,9.9,9.9,0,291200,Put,884,884,884,884,0,1700
2023-12-12 15:05:00,NIFTY,NFO,Options,14-DEC-23,21000,21031.05,Call,56.7,59.9,56.7,59.7,1181550,17083750,Put,108.4,108.4,102,103.85,631500,6558150
2023-12-12 15:05:00,NIFTY,NFO,Options,14-DEC-23,21300,21031.05,Call,5.1,5.3,5.05,5.3,278200,4298250,Put,355,355,346.6,348.9,19550,174700
2023-12-12 15:05:00,NIFTY,NFO,Options,14-DEC-23,21600,21031.05,Call,1.75,1.8,1.6,1.65,223950,4442950,Put,643.1,643.4,643.1,643.4,50,5500
2023-12-12 15:05:00,NIFTY,NFO,Options,21-DEC-23,21000,21031.05,Call,145.15,148.5,145.15,148,28250,1402600,Put,147.1,147.1,142.05,143.35,27700,1149650
2023-12-12 15:05:00,NIFTY,NFO,Options,21-DEC-23,21300,21031.05,Call,40.15,41.2,40.15,41.05,6550,883100,Put,333.2,333.5,333.2,333.5,50,169600
2023-12-12 15:05:00,NIFTY,NFO,Options,28-DEC-23,21000,21031.05,Call,201.15,205,201.15,204.6,41600,3740300,Put,174.35,174.35,169.4,171,32150,3770300
2023-12-12 15:05:00,NIFTY,NFO,Options,28-DEC-23,21300,21031.05,Call,78.55,80.3,78.55,80,12600,914950,Put,350.2,350.2,344.9,344.9,2650,137500
2023-12-12 15:06:00,NIFTY,NFO,Options,14-DEC-23,21000,21040.8,Call,60,64.4,60,63.95,1437400,16899900,Put,103.9,103.9,98.3,98.9,557250,6485000
2023-12-12 15:06:00,NIFTY,NFO,Options,14-DEC-23,21300,21040.8,Call,5.35,5.95,5.35,5.95,305900,4406800,Put,348,348,338.6,340.2,5800,164050
2023-12-12 15:06:00,NIFTY,NFO,Options,21-DEC-23,21000,21040.8,Call,148.45,152.7,148.45,152,33350,1403050,Put,142.9,142.9,138.3,139.35,27500,1155300
2023-12-12 15:06:00,NIFTY,NFO,Options,21-DEC-23,21300,21040.8,Call,41.15,43.2,41.15,42.95,9600,882100,Put,335.25,335.25,327.8,327.8,1600,169600
2023-12-12 15:06:00,NIFTY,NFO,Options,28-DEC-23,21000,21040.8,Call,204.75,209.3,204.75,208.95,31100,3746400,Put,171.05,171.05,166.55,167.35,19150,3760150
2023-12-12 15:06:00,NIFTY,NFO,Options,28-DEC-23,21300,21040.8,Call,80.2,82.95,80.2,82.6,9300,914300,Put,344.9,344.9,339.3,339.3,300,136650
2023-12-12 15:06:00,NIFTY,NFO,Options,28-DEC-23,21600,21040.8,Call,26,27,26,27,2700,760200,Put,587,587,587,587,0,12800
2023-12-12 15:07:00,NIFTY,NFO,Options,14-DEC-23,21000,21033.15,Call,64.65,64.65,61.2,62.8,1275400,16899900,Put,98.65,103.15,98.65,103.15,533250,6485000
2023-12-12 15:07:00,NIFTY,NFO,Options,14-DEC-23,21300,21033.15,Call,6.05,6.05,5.7,5.9,336450,4406800,Put,340,346.6,340,345.5,3600,164050
2023-12-12 15:07:00,NIFTY,NFO,Options,21-DEC-23,21000,21033.15,Call,153,153,149,150.2,65850,1403050,Put,138.6,142.5,138.6,142.5,12650,1155300
2023-12-12 15:07:00,NIFTY,NFO,Options,21-DEC-23,21300,21033.15,Call,43.05,43.05,42,42.3,11850,882100,Put,327.9,333.15,327.9,332.1,750,169600
2023-12-12 15:07:00,NIFTY,NFO,Options,28-DEC-23,21000,21033.15,Call,209.9,209.9,206.5,206.95,39200,3746400,Put,167.55,170.95,167.55,170.95,24300,3760150
2023-12-12 15:07:00,NIFTY,NFO,Options,28-DEC-23,21300,21033.15,Call,82.75,82.8,81.55,81.6,3850,914300,Put,341.55,345.5,341.55,345.5,300,136650
2023-12-12 15:07:00,NIFTY,NFO,Options,28-DEC-23,21600,21033.15,Call,27,27.15,26.8,26.9,3450,760200,Put,583,585.6,583,585.6,200,13300
2023-12-12 15:08:00,NIFTY,NFO,Options,14-DEC-23,21000,21027.6,Call,63,64.1,60.5,60.5,912600,16899900,Put,101.5,104.6,100.25,104.6,397800,6485000
2023-12-12 15:08:00,NIFTY,NFO,Options,14-DEC-23,21300,21027.6,Call,5.9,5.95,5.6,5.6,287750,4406800,Put,345,348.9,345,348.9,10800,164050
2023-12-12 15:08:00,NIFTY,NFO,Options,21-DEC-23,21000,21027.6,Call,151,151.55,148,148,18850,1403050,Put,142.1,143.85,140.55,143.85,10150,1155300
2023-12-12 15:08:00,NIFTY,NFO,Options,21-DEC-23,21300,21027.6,Call,42.5,43,41.7,41.7,7000,882100,Put,332.1,336.6,332.1,336.6,1150,169600
2023-12-12 15:08:00,NIFTY,NFO,Options,28-DEC-23,21000,21027.6,Call,207.9,208.95,205.8,206.2,29550,3746400,Put,169.95,173.15,169.15,173.15,19100,3760150
2023-12-12 15:08:00,NIFTY,NFO,Options,28-DEC-23,21300,21027.6,Call,82.25,82.6,81.05,81.05,7400,914300,Put,345.5,345.9,345.5,345.9,50,136650
2023-12-12 15:09:00,NIFTY,NFO,Options,14-DEC-23,21000,21031.0,Call,60.4,62.5,60.05,61.85,632900,16285250,Put,105.65,106.35,102.7,104.85,332350,6301350
2023-12-12 15:09:00,NIFTY,NFO,Options,14-DEC-23,21300,21031.0,Call,5.6,5.85,5.6,5.7,304750,4480600,Put,351,351,345.95,349.35,550,162650
2023-12-12 15:09:00,NIFTY,NFO,Options,14-DEC-23,21600,21031.0,Call,1.6,1.65,1.6,1.65,150750,4339750,Put,647.9,647.9,647.9,647.9,0,5450
2023-12-12 15:09:00,NIFTY,NFO,Options,21-DEC-23,21000,21031.0,Call,147.6,149.9,147.05,148.25,19800,1391700,Put,144.25,145,142.35,144.7,9650,1151500
2023-12-12 15:09:00,NIFTY,NFO,Options,21-DEC-23,21300,21031.0,Call,41.4,42.4,41.4,42.05,6350,881600,Put,337.05,337.05,335.75,335.75,50,169600
2023-12-12 15:09:00,NIFTY,NFO,Options,28-DEC-23,21000,21031.0,Call,205.3,206.6,204.5,205.4,17700,3743750,Put,172.4,173.8,171.25,173,29550,3766950
2023-12-12 15:09:00,NIFTY,NFO,Options,28-DEC-23,21300,21031.0,Call,81,82.05,80.65,81.3,4000,915100,Put,348.45,348.6,345.6,347.75,250,136500
2023-12-12 15:10:00,NIFTY,NFO,Options,14-DEC-23,21000,21030.0,Call,62.85,63.4,61.8,62.6,945150,16285250,Put,105.05,105.15,103.3,105.15,327650,6301350
2023-12-12 15:10:00,NIFTY,NFO,Options,14-DEC-23,21300,21030.0,Call,5.8,5.8,5.65,5.75,236850,4480600,Put,347.9,347.9,345.75,346.95,1550,162650
2023-12-12 15:10:00,NIFTY,NFO,Options,21-DEC-23,21000,21030.0,Call,149.7,150.45,148.65,149.05,16150,1391700,Put,143.8,144.7,142.95,144.7,13050,1151500
2023-12-12 15:10:00,NIFTY,NFO,Options,21-DEC-23,21300,21030.0,Call,42.2,42.7,42,42.2,5000,881600,Put,334.75,335.15,334.75,335.15,900,169600
2023-12-12 15:10:00,NIFTY,NFO,Options,28-DEC-23,21000,21030.0,Call,206.7,207.25,205.4,205.8,24950,3743750,Put,171.85,173.25,171.6,173,16750,3766950
2023-12-12 15:10:00,NIFTY,NFO,Options,28-DEC-23,21300,21030.0,Call,81.6,82,81.15,81.15,7000,915100,Put,346.5,347,346.5,346.9,1000,136500
2023-12-12 15:10:00,NIFTY,NFO,Options,28-DEC-23,21600,21030.0,Call,26.95,27.05,26.95,27.05,200,760300,Put,590.35,590.35,590.35,590.35,0,13850
2023-12-12 15:10:00,NIFTY,NFO,Options,28-DEC-23,21900,21030.0,Call,10.35,10.35,10.25,10.25,250,292050,Put,873.35,873.35,871.15,871.15,150,1700
2023-12-12 15:11:00,NIFTY,NFO,Options,14-DEC-23,21000,21016.3,Call,63.05,63.35,55.65,56,993500,16285250,Put,104.75,113.65,104.05,112.95,457850,6301350
2023-12-12 15:11:00,NIFTY,NFO,Options,14-DEC-23,21300,21016.3,Call,5.75,5.75,4.8,4.8,319000,4480600,Put,347.6,362.25,347.5,361.65,3000,162650
2023-12-12 15:11:00,NIFTY,NFO,Options,21-DEC-23,21000,21016.3,Call,149.35,149.9,140.45,140.45,32100,1391700,Put,144.75,150.7,143.9,150.6,15850,1151500
2023-12-12 15:11:00,NIFTY,NFO,Options,21-DEC-23,21300,21016.3,Call,42.3,42.65,39.1,39.1,7900,881600,Put,338.8,345.65,338.8,345.65,200,169600
2023-12-12 15:11:00,NIFTY,NFO,Options,28-DEC-23,21000,21016.3,Call,206.15,206.85,197.85,197.85,49550,3743750,Put,172.95,179.2,172.05,179.2,52400,3766950
2023-12-12 15:11:00,NIFTY,NFO,Options,28-DEC-23,21300,21016.3,Call,81.55,81.85,77.35,77.35,4950,915100,Put,347,357.5,346.9,357.5,2350,136500
2023-12-12 15:11:00,NIFTY,NFO,Options,28-DEC-23,21900,21016.3,Call,10.35,10.35,9.9,9.9,850,292050,Put,875.8,875.8,875.8,875.8,0,1700
2023-12-12 15:12:00,NIFTY,NFO,Options,14-DEC-23,21000,21016.95,Call,56.7,58.85,55.05,56,685900,15771900,Put,112.2,113.6,109.4,112.6,441100,6174700
